timestamp,link_id,src_port,dst_port,tx_rate_bytes,utilization_pct
2026-09-08T05:32:39.624155,0000000000000003-0000000000000001,1,3,3803.03,0.06
2026-09-08T05:32:39.643603,0000000000000005-0000000000000001,2,3,1856.77,0.06
2026-09-08T05:32:39.665311,0000000000000006-0000000000000005,2,2,1872.43,0.06
2026-09-08T05:32:39.683121,0000000000000004-0000000000000005,1,2,3885.8,0.06
2026-09-08T05:32:39.701963,0000000000000002-0000000000000005,2,2,5966.28,0.05
2026-09-08T05:32:39.720543,0000000000000001-0000000000000005,3,2,7861.08,0.06
2026-09-08T05:32:42.244462,0000000000000003-0000000000000005,2,2,7307.63,0.06
2026-09-08T05:32:42.266187,0000000000000004-0000000000000006,2,2,7454.05,0.06
2026-09-08T05:32:42.287283,0000000000000002-0000000000000006,3,2,7343.13,0.06
2026-09-08T05:32:42.306061,0000000000000001-0000000000000003,3,1,7272.14,0.06
2026-09-08T05:32:42.327678,0000000000000002-0000000000000003,2,1,5643.78,0.05
2026-09-08T05:32:42.351946,0000000000000004-0000000000000002,1,3,3824.64,0.06
2026-09-08T05:32:42.372669,0000000000000006-0000000000000002,2,3,1961.13,0.06
2026-09-08T05:32:42.399567,0000000000000001-0000000000000002,2,2,5568.36,0.04
2026-09-08T05:32:42.419542,0000000000000005-0000000000000002,2,2,1819.14,0.06
2026-09-08T05:32:42.439689,0000000000000003-0000000000000002,1,2,3727.03,0.06
2026-09-08T05:32:44.949838,0000000000000003-0000000000000005,2,2,7807.32,0.06
2026-09-08T05:32:44.972387,0000000000000004-0000000000000006,2,2,7785.14,0.06
2026-09-08T05:32:44.994296,0000000000000002-0000000000000004,3,1,7762.96,0.06
2026-09-08T05:32:45.013808,0000000000000001-0000000000000004,2,1,5944.21,0.05
2026-09-08T05:32:45.035272,0000000000000003-0000000000000001,1,3,4014.56,0.06
2026-09-08T05:32:45.057382,0000000000000005-0000000000000001,2,3,1885.29,0.06
2026-09-08T05:32:45.077418,0000000000000006-0000000000000001,2,2,1840.93,0.06
2026-09-08T05:32:45.099100,0000000000000004-0000000000000005,1,2,3814.94,0.06
2026-09-08T05:32:45.121690,0000000000000002-0000000000000005,2,2,5966.39,0.05
2026-09-08T05:32:45.142435,0000000000000001-0000000000000005,3,2,7740.78,0.06
2026-09-08T05:32:47.632615,0000000000000003-0000000000000005,2,2,7523.66,0.06
2026-09-08T05:32:47.652264,0000000000000004-0000000000000006,2,2,7648.9,0.06
2026-09-08T05:32:47.671581,0000000000000001-0000000000000002,2,2,5725.49,0.05
2026-09-08T05:32:47.691718,0000000000000002-0000000000000006,3,2,7581.81,0.06
2026-09-08T05:32:47.711930,0000000000000003-0000000000000001,1,3,3891.55,0.06
2026-09-08T05:32:47.731866,0000000000000006-0000000000000003,2,1,1909.99,0.06
2026-09-08T05:32:47.752209,0000000000000004-0000000000000003,1,1,3922.86,0.06
2026-09-08T05:32:47.771059,0000000000000002-0000000000000003,2,1,5823.9,0.05
2026-09-08T05:32:47.793605,0000000000000001-0000000000000003,3,1,7398.41,0.06
2026-09-08T05:32:47.814725,0000000000000005-0000000000000003,2,2,1856.31,0.06
2026-09-08T05:32:50.343974,0000000000000003-0000000000000005,2,2,7184.26,0.06
2026-09-08T05:32:50.367550,0000000000000004-0000000000000006,2,2,7456.41,0.06
2026-09-08T05:32:50.389316,0000000000000001-0000000000000005,3,2,7221.88,0.06
2026-09-08T05:32:50.410286,0000000000000001-0000000000000004,2,1,5774.85,0.05
2026-09-08T05:32:50.431732,0000000000000002-0000000000000004,3,1,7390.03,0.06
2026-09-08T05:32:50.452863,0000000000000005-0000000000000004,2,1,1858.57,0.06
2026-09-08T05:32:50.471305,0000000000000003-0000000000000004,1,1,3783.52,0.06
2026-09-08T05:32:50.491096,0000000000000006-0000000000000005,2,2,1763.43,0.06
2026-09-08T05:32:50.513777,0000000000000004-0000000000000005,1,2,3533.5,0.06
2026-09-08T05:32:50.536471,0000000000000002-0000000000000005,2,2,5414.2,0.05
2026-09-08T05:32:53.049292,0000000000000003-0000000000000005,2,2,8007.26,0.06
2026-09-08T05:32:53.069934,0000000000000004-0000000000000006,2,2,8073.81,0.06
2026-09-08T05:32:53.091611,0000000000000005-0000000000000004,2,1,1996.27,0.06
2026-09-08T05:32:53.115831,0000000000000002-0000000000000004,3,1,8007.26,0.06
2026-09-08T05:32:53.136780,0000000000000001-0000000000000005,3,2,7852.0,0.06
2026-09-08T05:32:53.157583,0000000000000001-0000000000000004,2,1,6055.35,0.05
2026-09-08T05:32:53.179906,0000000000000003-0000000000000001,1,3,4125.63,0.06
2026-09-08T05:32:53.200734,0000000000000002-0000000000000001,2,2,5966.63,0.05
2026-09-08T05:32:53.222772,0000000000000006-0000000000000001,2,2,1885.37,0.06
2026-09-08T05:32:53.246395,0000000000000004-0000000000000001,1,2,3926.0,0.06
2026-09-08T05:32:55.810701,0000000000000003-0000000000000005,2,2,7256.45,0.06
2026-09-08T05:32:55.832765,0000000000000004-0000000000000006,2,2,7473.71,0.06
2026-09-08T05:32:55.855267,0000000000000002-0000000000000004,3,1,7408.53,0.06
2026-09-08T05:32:55.878397,0000000000000002-0000000000000005,2,2,5605.28,0.05
2026-09-08T05:32:55.898812,0000000000000001-0000000000000006,2,2,5670.46,0.05
2026-09-08T05:32:55.921268,0000000000000005-0000000000000001,2,3,1911.88,0.06
2026-09-08T05:32:55.941755,0000000000000004-0000000000000005,1,2,3780.3,0.06
2026-09-08T05:32:55.962553,0000000000000001-0000000000000005,3,2,7234.72,0.06
2026-09-08T05:32:55.986220,0000000000000006-0000000000000004,2,2,1890.15,0.06
2026-09-08T05:32:56.006522,0000000000000003-0000000000000004,1,1,3867.21,0.06
2026-09-08T05:32:58.562225,0000000000000003-0000000000000005,2,2,7762.86,0.06
2026-09-08T05:32:58.584936,0000000000000004-0000000000000006,2,2,7784.67,0.06
2026-09-08T05:32:58.604173,0000000000000001-0000000000000005,3,2,7675.64,0.06
2026-09-08T05:32:58.626313,0000000000000005-0000000000000001,2,3,1875.3,0.06
2026-09-08T05:32:58.647805,0000000000000002-0000000000000001,2,2,5952.98,0.05
2026-09-08T05:32:58.667673,0000000000000003-0000000000000004,1,1,3903.24,0.06
2026-09-08T05:32:58.689900,0000000000000001-0000000000000004,2,1,5887.56,0.05
2026-09-08T05:32:58.709159,0000000000000004-0000000000000001,1,2,3903.24,0.06
2026-09-08T05:32:58.730779,0000000000000006-0000000000000004,2,2,1831.69,0.06
2026-09-08T05:32:58.753454,0000000000000002-0000000000000004,3,1,7719.25,0.06
2026-09-08T05:33:01.318859,0000000000000003-0000000000000005,2,2,7552.24,0.06
2026-09-08T05:33:01.338532,0000000000000004-0000000000000006,2,2,7726.35,0.06
2026-09-08T05:33:01.358173,0000000000000002-0000000000000006,3,2,7574.0,0.06
2026-09-08T05:33:01.379764,0000000000000001-0000000000000002,2,2,5876.38,0.05
2026-09-08T05:33:01.398776,0000000000000001-0000000000000003,3,1,7465.18,0.06
2026-09-08T05:33:01.418492,0000000000000005-0000000000000001,2,3,1937.03,0.06
2026-09-08T05:33:01.439899,0000000000000003-0000000000000001,1,3,3961.11,0.06
2026-09-08T05:33:01.458068,0000000000000006-0000000000000001,2,2,1784.68,0.06
2026-09-08T05:33:01.477995,0000000000000004-0000000000000001,1,2,3765.24,0.06
2026-09-08T05:33:01.499670,0000000000000002-0000000000000001,2,2,5636.97,0.05
2026-09-08T05:33:03.957215,0000000000000003-0000000000000005,2,2,7983.06,0.06
2026-09-08T05:33:03.982452,0000000000000004-0000000000000006,2,2,7892.08,0.06
2026-09-08T05:33:04.001838,0000000000000001-0000000000000005,3,2,7937.57,0.06
2026-09-08T05:33:04.022762,0000000000000002-0000000000000004,3,1,7914.83,0.06
2026-09-08T05:33:04.044581,0000000000000001-0000000000000004,2,1,6072.58,0.05
2026-09-08T05:33:04.068521,0000000000000003-0000000000000001,1,3,4071.13,0.06
2026-09-08T05:33:04.089212,0000000000000005-0000000000000001,2,3,1978.71,0.06
2026-09-08T05:33:04.110455,0000000000000002-0000000000000001,2,2,6027.09,0.05
2026-09-08T05:33:04.132584,0000000000000006-0000000000000001,2,2,1910.48,0.06
2026-09-08T05:33:04.153759,0000000000000004-0000000000000001,1,2,3934.67,0.06
2026-09-08T05:33:06.833843,0000000000000003-0000000000000005,2,2,7362.55,0.06
2026-09-08T05:33:06.856356,0000000000000004-0000000000000006,2,2,7529.4,0.06
2026-09-08T05:33:06.877088,0000000000000006-0000000000000001,2,2,1897.99,0.06
2026-09-08T05:33:06.901798,0000000000000002-0000000000000004,3,1,7299.97,0.06
2026-09-08T05:33:06.922687,0000000000000003-0000000000000001,1,3,3921.13,0.06
2026-09-08T05:33:06.954612,0000000000000002-0000000000000001,2,2,5714.84,0.05
2026-09-08T05:33:06.983971,0000000000000004-0000000000000002,1,3,3879.42,0.06
2026-09-08T05:33:07.006656,0000000000000001-0000000000000002,2,2,5610.55,0.04
2026-09-08T05:33:07.030231,0000000000000001-0000000000000003,3,1,7133.12,0.06
2026-09-08T05:33:07.055606,0000000000000005-0000000000000003,2,2,1939.71,0.06
2026-09-08T05:33:09.513019,0000000000000003-0000000000000005,2,2,8241.26,0.07
2026-09-08T05:33:09.532776,0000000000000004-0000000000000006,2,2,8286.05,0.07
2026-09-08T05:33:09.551209,0000000000000001-0000000000000003,3,1,8330.84,0.07
2026-09-08T05:33:09.571221,0000000000000001-0000000000000006,2,2,6494.47,0.05
2026-09-08T05:33:09.590714,0000000000000002-0000000000000006,3,2,8420.42,0.07
2026-09-08T05:33:09.612545,0000000000000005-0000000000000001,2,3,1948.34,0.06
2026-09-08T05:33:09.631454,0000000000000003-0000000000000001,1,3,4098.23,0.07
2026-09-08T05:33:09.648693,0000000000000006-0000000000000001,2,2,1925.95,0.06
2026-09-08T05:33:09.669730,0000000000000004-0000000000000001,1,2,3963.87,0.06
2026-09-08T05:33:09.689393,0000000000000002-0000000000000001,2,2,6382.5,0.05
2026-09-08T05:33:12.192426,0000000000000003-0000000000000005,2,2,7456.53,0.06
2026-09-08T05:33:12.217809,0000000000000004-0000000000000006,2,2,7478.92,0.06
2026-09-08T05:33:12.238212,0000000000000002-0000000000000003,2,1,5709.95,0.05
2026-09-08T05:33:12.259108,0000000000000001-0000000000000003,3,1,7389.35,0.06
2026-09-08T05:33:12.280850,0000000000000002-0000000000000006,3,2,7389.35,0.06
2026-09-08T05:33:12.304397,0000000000000001-0000000000000002,2,2,5709.95,0.05
2026-09-08T05:33:12.324095,0000000000000003-0000000000000002,1,2,3739.46,0.06
2026-09-08T05:33:12.346953,0000000000000006-0000000000000003,2,1,1903.32,0.06
2026-09-08T05:33:12.367963,0000000000000004-0000000000000003,1,1,3829.03,0.06
2026-09-08T05:33:12.389606,0000000000000005-0000000000000003,2,2,1858.53,0.06
2026-09-08T05:33:15.034682,0000000000000003-0000000000000005,2,2,7367.39,0.06
2026-09-08T05:33:15.055880,0000000000000004-0000000000000006,2,2,7705.15,0.06
2026-09-08T05:33:15.076271,0000000000000001-0000000000000003,3,1,7261.84,0.06
2026-09-08T05:33:15.098713,0000000000000004-0000000000000002,1,3,3799.8,0.06
2026-09-08T05:33:15.118158,0000000000000005-0000000000000006,2,2,1836.57,0.06
2026-09-08T05:33:15.138488,0000000000000002-0000000000000001,2,2,5573.04,0.05
2026-09-08T05:33:15.161240,0000000000000003-0000000000000006,1,2,3820.91,0.06
2026-09-08T05:33:15.181900,0000000000000001-0000000000000006,2,2,5699.7,0.05
2026-09-08T05:33:15.204412,0000000000000002-0000000000000004,3,1,7536.27,0.06
2026-09-08T05:33:15.230455,0000000000000006-0000000000000004,2,2,1836.57,0.06
2026-09-08T05:33:17.691641,0000000000000003-0000000000000005,2,2,8084.74,0.06
2026-09-08T05:33:17.715755,0000000000000004-0000000000000006,2,2,8197.66,0.07
2026-09-08T05:33:17.740428,0000000000000001-0000000000000005,3,2,8062.16,0.06
2026-09-08T05:33:17.759312,0000000000000001-0000000000000004,2,1,6278.1,0.05
2026-09-08T05:33:17.781349,0000000000000002-0000000000000004,3,1,8242.82,0.07
2026-09-08T05:33:17.800677,0000000000000003-0000000000000001,1,3,4177.87,0.06
2026-09-08T05:33:17.822434,0000000000000005-0000000000000001,2,3,2009.89,0.06
2026-09-08T05:33:17.841605,0000000000000006-0000000000000005,2,2,1964.73,0.06
2026-09-08T05:33:17.866421,0000000000000004-0000000000000005,1,2,3974.62,0.06
2026-09-08T05:33:17.887215,0000000000000002-0000000000000005,2,2,6255.51,0.05
2026-09-08T05:33:20.523791,0000000000000003-0000000000000005,2,2,7605.35,0.06
2026-09-08T05:33:20.545598,0000000000000004-0000000000000006,2,2,7541.8,0.06
2026-09-08T05:33:20.565593,0000000000000001-0000000000000003,3,1,7457.06,0.06
2026-09-08T05:33:20.586103,0000000000000002-0000000000000006,3,2,7393.51,0.06
2026-09-08T05:33:20.607692,0000000000000002-0000000000000003,2,1,5719.9,0.05
2026-09-08T05:33:20.627461,0000000000000006-0000000000000002,2,3,1864.26,0.06
2026-09-08T05:33:20.648131,0000000000000004-0000000000000002,1,3,3898.01,0.06
2026-09-08T05:33:20.668805,0000000000000005-0000000000000002,2,2,1927.82,0.06
2026-09-08T05:33:20.688243,0000000000000003-0000000000000002,1,2,3898.01,0.06
2026-09-08T05:33:20.709100,0000000000000001-0000000000000002,2,2,5613.98,0.04
2026-09-08T05:33:23.167398,0000000000000003-0000000000000005,2,2,8080.89,0.06
2026-09-08T05:33:23.191803,0000000000000004-0000000000000006,2,2,8217.08,0.07
2026-09-08T05:33:23.213410,0000000000000002-0000000000000004,3,1,8239.78,0.07
2026-09-08T05:33:23.236740,0000000000000001-0000000000000004,2,1,6264.96,0.05
2026-09-08T05:33:23.260933,0000000000000003-0000000000000001,1,3,4063.14,0.06
2026-09-08T05:33:23.282202,0000000000000005-0000000000000001,2,3,1929.43,0.06
2026-09-08T05:33:23.305024,0000000000000006-0000000000000001,2,2,1906.73,0.06
2026-09-08T05:33:23.325614,0000000000000004-0000000000000005,1,2,3926.95,0.06
2026-09-08T05:33:23.347191,0000000000000002-0000000000000005,2,2,6037.97,0.05
2026-09-08T05:33:23.367669,0000000000000001-0000000000000005,3,2,8103.59,0.06
2026-09-08T05:33:25.838125,0000000000000003-0000000000000005,2,2,6896.77,0.06
2026-09-08T05:33:25.859464,0000000000000004-0000000000000006,2,2,7166.35,0.06
2026-09-08T05:33:25.882687,0000000000000001-0000000000000003,3,1,6829.37,0.05
2026-09-08T05:33:25.904444,0000000000000002-0000000000000001,2,2,5211.89,0.04
2026-09-08T05:33:25.922510,0000000000000002-0000000000000006,3,2,7098.95,0.06
2026-09-08T05:33:25.949979,0000000000000006-0000000000000002,2,3,1684.88,0.06
2026-09-08T05:33:25.970382,0000000000000004-0000000000000002,1,3,3369.76,0.06
2026-09-08T05:33:25.988994,0000000000000005-0000000000000002,2,2,1842.13,0.06
2026-09-08T05:33:26.011876,0000000000000003-0000000000000002,1,2,3639.34,0.05
2026-09-08T05:33:26.035140,0000000000000001-0000000000000002,2,2,5459.01,0.04
2026-09-08T05:33:28.628912,0000000000000003-0000000000000005,2,2,7094.3,0.06
2026-09-08T05:33:28.657159,0000000000000004-0000000000000006,2,2,7266.28,0.06
2026-09-08T05:33:28.677103,0000000000000004-0000000000000005,1,2,3676.14,0.06
2026-09-08T05:33:28.700918,0000000000000002-0000000000000005,2,2,5395.97,0.04
2026-09-08T05:33:28.723596,0000000000000001-0000000000000005,3,2,7072.8,0.06
2026-09-08T05:33:28.744142,0000000000000006-0000000000000004,2,2,1741.33,0.06
2026-09-08T05:33:28.765738,0000000000000002-0000000000000004,3,1,7137.29,0.06
2026-09-08T05:33:28.787609,0000000000000005-0000000000000004,2,1,1827.32,0.06
2026-09-08T05:33:28.807714,0000000000000003-0000000000000004,1,1,3654.64,0.06
2026-09-08T05:33:28.832042,0000000000000001-0000000000000004,2,1,5546.45,0.04
2026-09-08T05:33:31.418813,0000000000000003-0000000000000005,2,2,7934.98,0.06
2026-09-08T05:33:31.439230,0000000000000004-0000000000000006,2,2,7891.98,0.06
2026-09-08T05:33:31.461938,0000000000000002-0000000000000004,3,1,7891.98,0.06
2026-09-08T05:33:31.482361,0000000000000001-0000000000000004,2,1,5913.61,0.05
2026-09-08T05:33:31.500546,0000000000000003-0000000000000001,1,3,3956.74,0.06
2026-09-08T05:33:31.521258,0000000000000005-0000000000000001,2,3,1849.35,0.06
2026-09-08T05:33:31.540930,0000000000000006-0000000000000005,2,2,1956.87,0.06
2026-09-08T05:33:31.563987,0000000000000004-0000000000000005,1,2,4042.76,0.06
2026-09-08T05:33:31.580637,0000000000000002-0000000000000005,2,2,6128.65,0.05
2026-09-08T05:33:31.601098,0000000000000001-0000000000000005,3,2,7848.97,0.06
2026-09-08T05:33:34.069161,0000000000000003-0000000000000005,2,2,8060.67,0.06
2026-09-08T05:33:34.107172,0000000000000004-0000000000000006,2,2,8128.6,0.07
2026-09-08T05:33:34.133557,0000000000000001-0000000000000004,2,1,6090.79,0.05
2026-09-08T05:33:34.154917,0000000000000002-0000000000000004,3,1,8060.67,0.06
2026-09-08T05:33:34.179511,0000000000000005-0000000000000004,2,1,1879.31,0.06
2026-09-08T05:33:34.199947,0000000000000003-0000000000000004,1,1,4030.34,0.06
2026-09-08T05:33:34.220696,0000000000000006-0000000000000005,2,2,1992.53,0.06
2026-09-08T05:33:34.241271,0000000000000004-0000000000000005,1,2,4030.34,0.06
2026-09-08T05:33:34.264411,0000000000000002-0000000000000005,2,2,6136.07,0.05
2026-09-08T05:33:34.288250,0000000000000001-0000000000000005,3,2,7970.1,0.06
2026-09-08T05:33:36.809700,0000000000000003-0000000000000005,2,2,7441.71,0.06
2026-09-08T05:33:36.834314,0000000000000004-0000000000000006,2,2,7616.81,0.06
2026-09-08T05:33:36.854671,0000000000000001-0000000000000003,3,1,7441.71,0.06
2026-09-08T05:33:36.874772,0000000000000005-0000000000000001,2,3,1882.32,0.06
2026-09-08T05:33:36.897739,0000000000000004-0000000000000005,1,2,3720.86,0.06
2026-09-08T05:33:36.918975,0000000000000002-0000000000000005,2,2,5668.83,0.05
2026-09-08T05:33:36.943115,0000000000000002-0000000000000004,3,1,7551.15,0.06
2026-09-08T05:33:36.967753,0000000000000003-0000000000000004,1,1,3808.41,0.06
2026-09-08T05:33:36.987260,0000000000000001-0000000000000004,2,1,5843.93,0.05
2026-09-08T05:33:37.010371,0000000000000006-0000000000000004,2,2,1750.99,0.06
2026-09-08T05:33:39.519586,0000000000000003-0000000000000005,2,2,7795.81,0.06
2026-09-08T05:33:39.538271,0000000000000004-0000000000000006,2,2,7840.11,0.06
2026-09-08T05:33:39.560317,0000000000000001-0000000000000003,3,1,7662.93,0.06
2026-09-08T05:33:39.579225,0000000000000006-0000000000000003,2,1,1816.07,0.06
2026-09-08T05:33:39.598220,0000000000000004-0000000000000003,1,1,3809.32,0.06
2026-09-08T05:33:39.619414,0000000000000002-0000000000000003,2,1,5846.86,0.05
2026-09-08T05:33:39.635717,0000000000000005-0000000000000006,2,2,1904.66,0.06
2026-09-08T05:33:39.656302,0000000000000003-0000000000000006,1,2,3964.35,0.06
2026-09-08T05:33:39.673995,0000000000000001-0000000000000006,2,2,5824.71,0.05
2026-09-08T05:33:39.692779,0000000000000002-0000000000000006,3,2,7773.66,0.06
2026-09-08T05:33:42.214573,0000000000000003-0000000000000005,2,2,7236.64,0.06
2026-09-08T05:33:42.239077,0000000000000004-0000000000000006,2,2,7615.17,0.06
2026-09-08T05:33:42.258895,0000000000000004-0000000000000005,1,2,3673.99,0.06
2026-09-08T05:33:42.278886,0000000000000002-0000000000000005,2,2,5611.18,0.05
2026-09-08T05:33:42.301985,0000000000000001-0000000000000005,3,2,7169.84,0.06
2026-09-08T05:33:42.321688,0000000000000005-0000000000000004,2,1,1848.13,0.06
2026-09-08T05:33:42.343801,0000000000000003-0000000000000004,1,1,3829.85,0.06
2026-09-08T05:33:42.363947,0000000000000001-0000000000000004,2,1,5677.98,0.05
2026-09-08T05:33:42.384090,0000000000000002-0000000000000004,3,1,7548.37,0.06
2026-09-08T05:33:42.408029,0000000000000006-0000000000000004,2,2,1825.86,0.06
2026-09-08T05:33:44.992327,0000000000000003-0000000000000005,2,2,7839.67,0.06
2026-09-08T05:33:45.013923,0000000000000004-0000000000000006,2,2,8034.04,0.06
2026-09-08T05:33:45.036988,0000000000000001-0000000000000003,3,1,7731.68,0.06
2026-09-08T05:33:45.058271,0000000000000002-0000000000000003,2,1,5982.33,0.05
2026-09-08T05:33:45.082296,0000000000000004-0000000000000002,1,3,3952.23,0.06
2026-09-08T05:33:45.101519,0000000000000006-0000000000000002,2,3,1900.53,0.06
2026-09-08T05:33:45.123318,0000000000000001-0000000000000002,2,2,5982.33,0.05
2026-09-08T05:33:45.145870,0000000000000005-0000000000000002,2,2,1878.93,0.06
2026-09-08T05:33:45.168626,0000000000000003-0000000000000002,1,2,4017.02,0.06
2026-09-08T05:33:45.190237,0000000000000002-0000000000000006,3,2,7904.46,0.06
2026-09-08T05:33:47.681609,0000000000000003-0000000000000005,2,2,7675.49,0.06
2026-09-08T05:33:47.702401,0000000000000004-0000000000000006,2,2,7853.99,0.06
2026-09-08T05:33:47.722952,0000000000000003-0000000000000002,1,2,3949.31,0.06
2026-09-08T05:33:47.740925,0000000000000001-0000000000000003,3,1,7653.18,0.06
2026-09-08T05:33:47.765921,0000000000000006-0000000000000003,2,1,1874.25,0.06
2026-09-08T05:33:47.786672,0000000000000004-0000000000000003,1,1,3860.06,0.06
2026-09-08T05:33:47.805584,0000000000000002-0000000000000003,2,1,5935.12,0.05
2026-09-08T05:33:47.826038,0000000000000005-0000000000000006,2,2,1963.5,0.06
